frameNo,label,confidence,xmin,ymin,xmax,ymax
726.0,pedestrian,0.28308650851249695,530.4179992675781,196.48886489868164,557.4876708984375,247.60503959655762
726.0,pedestrian,0.2609197199344635,512.3572540283203,196.7450008392334,549.7700958251953,290.78160095214844
726.0,car,0.22845840454101562,282.69566345214844,44.52638626098633,307.2673645019531,63.24814510345459
726.0,unknown,0.20126670598983765,68.20169448852539,496.4074172973633,162.15812301635742,529.1694717407227
727.0,pedestrian,0.8298443555831909,84.52962684631348,235.4168586730957,120.69754028320312,328.0950508117676
727.0,pedestrian,0.8189417719841003,85.07767868041992,177.47686958312988,117.91160202026367,247.5281524658203
727.0,pedestrian,0.717127799987793,293.4744644165039,188.86136627197266,324.82482147216797,272.5858383178711
727.0,pedestrian,0.6738970279693604,581.6180877685547,119.91597747802734,609.7736663818359,181.74260330200195
727.0,pedestrian,0.6671273112297058,504.3340759277344,199.21422958374023,535.4859008789062,301.69384002685547
727.0,car,0.6651117205619812,732.4663696289062,52.027040004730225,767.0769653320312,95.0496940612793
727.0,pedestrian,0.634658694267273,533.0999450683594,194.1720199584961,565.5685729980469,280.16283416748047
727.0,car,0.5604701042175293,650.8531494140625,44.94209003448486,725.0448303222656,101.5638484954834
727.0,pedestrian,0.5016120672225952,280.4228210449219,176.36630630493164,305.0367736816406,256.9046230316162
727.0,pedestrian,0.4280531406402588,517.3970489501953,197.92906951904297,555.0772247314453,290.3034210205078
727.0,unknown,0.3678753077983856,651.0953521728516,44.38583421707153,723.2677459716797,100.83682823181152
727.0,pedestrian,0.26315534114837646,523.3182220458984,201.59057235717773,546.8210906982422,253.79870223999023
727.0,car,0.22569702565670013,282.8122329711914,45.00231742858887,307.1849899291992,62.991652965545654
727.0,unknown,0.2084323763847351,68.1643180847168,496.4433288574219,162.07551956176758,529.2007141113281
728.0,pedestrian,0.7995175719261169,294.5569152832031,189.37895965576172,328.8617706298828,273.7514533996582
728.0,pedestrian,0.7919070720672607,86.16303062438965,232.29468154907227,126.34069061279297,327.3281021118164
728.0,pedestrian,0.7504671812057495,585.9573211669922,119.32328224182129,609.5778350830078,180.97541427612305
728.0,pedestrian,0.7422134876251221,80.0723876953125,175.7281723022461,106.71595001220703,244.5303783416748
728.0,pedestrian,0.7232744693756104,542.0435028076172,192.02996063232422,568.7106170654297,273.4369697570801
728.0,pedestrian,0.7073201537132263,507.1106414794922,199.66619682312012,541.5813446044922,306.74501037597656
728.0,car,0.6642047166824341,732.6347808837891,52.107072830200195,767.0902862548828,95.0005989074707
728.0,pedestrian,0.6167014241218567,278.5055694580078,177.44368743896484,304.26210021972656,254.175687789917
728.0,car,0.5343557596206665,650.9235992431641,44.89917469024658,724.9296112060547,101.41999626159668
728.0,unknown,0.38927164673805237,651.1844787597656,44.36630344390869,723.1154479980469,100.76285076141357
728.0,pedestrian,0.336475670337677,529.7018737792969,197.2675895690918,562.4887390136719,278.5180778503418
728.0,pedestrian,0.26427343487739563,286.2483444213867,182.60272979736328,315.4316940307617,265.11242294311523
728.0,car,0.22575923800468445,282.8467254638672,44.921799659729004,307.2245635986328,63.005420207977295
728.0,unknown,0.20151932537555695,68.11685943603516,496.45438385009766,162.09764099121094,529.1079483032227
729.0,pedestrian,0.8545368313789368,504.9857940673828,196.85419464111328,552.6402740478516,308.43106842041016
729.0,pedestrian,0.8029547333717346,552.5102233886719,189.68976974487305,578.8681640625,267.5266170501709
729.0,pedestrian,0.7757221460342407,70.2022647857666,176.1961555480957,98.67050170898438,242.8466033935547
729.0,pedestrian,0.7730701565742493,89.90239906311035,228.57659912109375,122.07757186889648,317.4976043701172
729.0,pedestrian,0.7690942883491516,589.7845458984375,119.11038780212402,613.6797180175781,180.86014366149902
729.0,pedestrian,0.7530925273895264,300.91314697265625,191.53545570373535,331.67669677734375,275.608434677124
729.0,pedestrian,0.7184177041053772,275.1544418334961,177.51482391357422,304.25777435302734,259.29847526550293
729.0,car,0.6656619906425476,732.2010498046875,51.96843910217285,766.9521789550781,95.13578224182129
729.0,car,0.5473299622535706,650.9493713378906,44.84118318557739,724.9058532714844,101.57524681091309
729.0,unknown,0.391731858253479,651.1249237060547,44.36585712432861,723.1337127685547,100.83069133758545
729.0,car,0.22046703100204468,282.57694244384766,45.43098163604736,307.0264205932617,62.941128730773926
729.0,unknown,0.20027469098567963,68.20737075805664,496.5015563964844,162.0629768371582,529.1996154785156
730.0,pedestrian,0.8489543795585632,555.8548278808594,189.66594314575195,588.3686828613281,266.06775283813477
730.0,pedestrian,0.8401468396186829,92.03241348266602,228.51188278198242,130.50056076049805,317.0008850097656
730.0,pedestrian,0.8053550720214844,65.92801666259766,175.25696182250977,94.47157287597656,244.77528762817383
730.0,pedestrian,0.7827607989311218,306.5733947753906,191.1570281982422,334.13502502441406,274.9493408203125
730.0,pedestrian,0.7769157290458679,275.7674331665039,179.76897811889648,305.68956756591797,261.1099147796631
730.0,pedestrian,0.6992157101631165,591.5010223388672,119.07881927490234,616.3217926025391,180.8372097015381
730.0,pedestrian,0.6966825723648071,497.508544921875,196.2879867553711,529.92919921875,278.05867767333984
730.0,car,0.6576220393180847,732.8066711425781,51.988609313964844,767.0316467285156,95.01591110229492
730.0,pedestrian,0.6335568428039551,516.5592041015625,210.03267288208008,551.155517578125,302.39559173583984
730.0,car,0.5271548628807068,650.9555511474609,44.83540678024292,725.2705535888672,101.50738048553467
730.0,unknown,0.40217670798301697,651.1261596679688,44.33500957489014,723.3556823730469,100.8167953491211
730.0,pedestrian,0.3294922113418579,524.0303649902344,212.45787048339844,547.844970703125,273.7261505126953
730.0,unknown,0.2417842596769333,68.28802871704102,496.55985260009766,162.04411697387695,529.1268997192383
730.0,car,0.217677041888237,282.66050720214844,45.576563358306885,307.103759765625,62.91028118133545
731.0,pedestrian,0.8641157150268555,95.6689338684082,229.99785232543945,134.1346092224121,317.1546936035156
731.0,pedestrian,0.8325996398925781,488.91119384765625,196.244384765625,529.1430358886719,277.24278831481934
731.0,pedestrian,0.8115911483764648,309.05518341064453,193.38546752929688,336.5892562866211,274.1821346282959
731.0,pedestrian,0.8114979267120361,275.1686325073242,181.43605041503906,305.3082962036133,263.1203269958496
731.0,pedestrian,0.7920655012130737,61.84503364562988,173.50115776062012,86.77322959899902,243.55987358093262
731.0,pedestrian,0.7876566648483276,557.98974609375,189.64218521118164,594.5458374023438,265.30099296569824
731.0,pedestrian,0.6680550575256348,594.0677490234375,117.45280838012695,618.2282409667969,180.0527687072754
731.0,pedestrian,0.6338387727737427,526.9605102539062,210.14112854003906,555.8142700195312,306.6671447753906
731.0,car,0.6338302493095398,733.9079132080078,52.087039947509766,767.2070159912109,95.32854080200195
731.0,car,0.4844103753566742,650.8722381591797,44.918975830078125,724.2728118896484,101.66954040527344
731.0,unknown,0.44333183765411377,651.0628051757812,44.4020733833313,722.6010131835938,100.95075130462646
731.0,car,0.22074489295482635,282.61326599121094,45.560847759246826,307.14024353027344,62.969748973846436
731.0,unknown,0.2174147218465805,68.1588249206543,496.55223083496094,162.1420555114746,529.1787071228027
732.0,pedestrian,0.8453335165977478,483.24110412597656,194.86436462402344,527.5611419677734,276.68542098999023
732.0,pedestrian,0.8332258462905884,310.90958404541016,192.40922927856445,345.37886810302734,277.8625717163086
732.0,pedestrian,0.8291792273521423,562.4557342529297,190.38925552368164,595.9763031005859,264.3384704589844
732.0,pedestrian,0.8219456672668457,100.22542190551758,228.13266563415527,132.72380447387695,318.2999839782715
732.0,pedestrian,0.7979977130889893,274.13653564453125,182.05681228637695,304.6905212402344,263.4965400695801
732.0,pedestrian,0.7796506881713867,56.21750450134277,172.7574691772461,80.73060035705566,242.251127243042
732.0,pedestrian,0.6825460195541382,596.5582122802734,115.71606731414795,619.9719085693359,178.1139907836914
732.0,pedestrian,0.6518064141273499,533.6174468994141,210.2801742553711,561.4579925537109,308.2357177734375
732.0,car,0.6354586482048035,735.2396850585938,52.05083227157593,767.1861877441406,95.2965259552002
732.0,unknown,0.4705048203468323,651.0411529541016,44.3420991897583,722.4147491455078,100.89966487884521
732.0,car,0.46270751953125,650.8922424316406,44.6469612121582,723.8898010253906,101.33859443664551
732.0,car,0.22827470302581787,282.67101287841797,44.663063049316406,307.2202377319336,63.13956069946289
732.0,pedestrian,0.22647494077682495,310.74302673339844,194.29850006103516,334.6280822753906,253.87328910827637
732.0,unknown,0.21393847465515137,68.19078826904297,496.5985107421875,162.21393585205078,529.2210388183594
733.0,pedestrian,0.8782546520233154,312.6367950439453,193.98676300048828,353.1178894042969,278.0715522766113
733.0,pedestrian,0.8253831267356873,480.7569580078125,193.3333854675293,521.2137451171875,276.7885551452637
733.0,pedestrian,0.8201156854629517,566.3787231445312,189.13645362854004,598.2147216796875,264.44481468200684
733.0,pedestrian,0.8185106515884399,103.53570556640625,226.4582805633545,136.52277374267578,315.52789306640625
733.0,pedestrian,0.8104683756828308,273.1376266479492,182.23183822631836,305.2317581176758,263.8938503265381
733.0,pedestrian,0.7750855088233948,48.95742416381836,173.2298469543457,82.51558685302734,241.35230827331543
733.0,pedestrian,0.7573316097259521,534.4712677001953,210.4573974609375,569.1249847412109,308.62923431396484
733.0,pedestrian,0.7393399477005005,598.7931060791016,116.0116081237793,622.0773468017578,176.61931800842285
733.0,car,0.6218696236610413,734.9459381103516,52.34543323516846,766.8212127685547,95.54893684387207
733.0,car,0.4968182444572449,650.771484375,44.82406425476074,725.325439453125,101.44015789031982
733.0,unknown,0.4344522953033447,651.0568084716797,44.352416038513184,723.3203887939453,100.78534698486328
733.0,car,0.22761201858520508,282.6006317138672,44.695773124694824,307.2385711669922,63.08664608001709
733.0,pedestrian,0.22003725171089172,540.6582183837891,214.60223007202148,561.8095550537109,274.10912704467773
733.0,unknown,0.2197529822587967,68.2628173828125,496.58076095581055,162.191162109375,529.2003707885742
733.0,car,0.2038024216890335,164.44435501098633,186.97712516784668,177.06906509399414,204.39754486083984
734.0,pedestrian,0.8365814685821533,568.8248748779297,188.30482292175293,598.1103057861328,263.5792465209961
734.0,pedestrian,0.8312128186225891,317.1108856201172,194.12282180786133,351.9236297607422,277.77638053894043
734.0,pedestrian,0.8199664950370789,107.9238052368164,223.89462089538574,141.53482818603516,309.534610748291
734.0,pedestrian,0.8181557059288025,44.342262268066406,173.78268241882324,79.39167022705078,241.88143730163574
734.0,pedestrian,0.8112242817878723,477.0849151611328,191.0867156982422,508.4420928955078,274.1528148651123
734.0,pedestrian,0.7993834614753723,272.0215301513672,183.11325073242188,305.7407684326172,264.9584770202637
734.0,pedestrian,0.7600879669189453,535.4560546875,212.7029685974121,579.8811950683594,310.053955078125
734.0,pedestrian,0.7167267203330994,598.9087371826172,115.88237285614014,626.5202178955078,177.22021865844727
734.0,car,0.5849610567092896,732.4850006103516,52.64091396331787,766.7456817626953,95.40969371795654
734.0,car,0.47260528802871704,650.7043304443359,44.780659675598145,724.2873687744141,101.4971752166748
734.0,unknown,0.44572922587394714,651.0471038818359,44.36687421798706,722.7994537353516,100.77470397949219
734.0,car,0.22632825374603271,282.6162414550781,44.986889362335205,307.24969482421875,62.96734142303467
734.0,unknown,0.21295401453971863,68.28497314453125,496.5597496032715,162.12059783935547,529.192440032959
735.0,pedestrian,0.8568472862243652,321.03673553466797,194.49261474609375,357.0885543823242,279.9005184173584
735.0,pedestrian,0.851121723651886,109.4600601196289,222.72890281677246,144.19422912597656,308.96630859375
735.0,pedestrian,0.8439157605171204,536.5610046386719,215.00034713745117,581.6816711425781,311.5119438171387
735.0,pedestrian,0.8354159593582153,40.3015193939209,172.19538116455078,68.90998649597168,240.30146598815918
735.0,pedestrian,0.8292709589004517,568.7033386230469,187.76312828063965,598.2615966796875,262.1616325378418
735.0,pedestrian,0.8149145245552063,270.43080139160156,183.9297752380371,305.7080383300781,268.54710960388184
735.0,pedestrian,0.7710469365119934,472.8776092529297,188.59594345092773,500.29234313964844,272.7699279785156
735.0,pedestrian,0.6778618097305298,598.8917999267578,116.34050273895264,630.4809722900391,176.29698944091797
735.0,car,0.553980827331543,733.9449462890625,53.153207302093506,766.7071838378906,94.71838760375977
735.0,unknown,0.46722468733787537,651.0299377441406,44.3060417175293,722.6055908203125,100.79532051086426
735.0,car,0.44782567024230957,650.7776641845703,44.67174482345581,724.1754913330078,101.38602447509766
735.0,car,0.22660449147224426,282.5061950683594,45.453975677490234,307.1954040527344,63.03952932357788
735.0,car,0.22597981989383698,735.6431579589844,54.29197025299072,766.7469177246094,75.61344623565674
735.0,unknown,0.21492233872413635,68.25518417358398,496.63129806518555,162.11383438110352,529.1537475585938
735.0,pedestrian,0.20606322586536407,551.4200592041016,220.58801078796387,576.5035858154297,270.56486892700195
736.0,pedestrian,0.8725661039352417,324.36893463134766,195.352294921875,364.99129486083984,279.41432189941406
736.0,pedestrian,0.8685096502304077,108.9554443359375,222.95135879516602,146.50183868408203,309.57666778564453
736.0,pedestrian,0.8119818568229675,542.7712554931641,212.3891716003418,584.8419342041016,312.0446090698242
736.0,pedestrian,0.8069988489151001,270.23055267333984,185.86168670654297,306.3962173461914,270.9034194946289
736.0,pedestrian,0.7961951494216919,36.43997669219971,171.07151412963867,61.72947692871094,240.56314659118652
736.0,pedestrian,0.7454423904418945,466.48777770996094,188.34324073791504,495.77220153808594,272.0936851501465
736.0,pedestrian,0.7062549591064453,567.9519195556641,187.31976127624512,597.8606414794922,261.19243240356445
736.0,pedestrian,0.6981081366539001,603.9823608398438,116.28724479675293,631.8718872070312,176.2804412841797
736.0,car,0.5654969811439514,735.1060638427734,52.40430021286011,766.5332794189453,95.33665180206299
736.0,unknown,0.4745432734489441,651.0748901367188,44.35714530944824,722.32177734375,100.80381774902344
